country,time_block,stringency_lag,vac_lag,log_vac_lag
Laos,2021_summer,0.5511995559218745,0.8595951916002081,1.1619480678327436
Laos,2021_winter,-0.47367651186352905,0.1755799936091114,0.2164971528723265
Laos,2022_spring,0.904430423920914,0.7515647024172946,0.9882371781465338
Laos,2022_winter,1.0207158023326932,0.7154925824596866,1.0851189659198512
Latvia,2020_fall,-0.5133746096347376,-0.6024325334252024,-0.7302492497009011
Latvia,2020_spring,-0.22263129720062774,-0.6024325334252024,-0.7302492497009011
Latvia,2020_summer,0.017009533125002602,-0.6024325334252024,-0.7302492497009011
Latvia,2020_winter,-1.6014883520998726,-0.6024122424592045,-0.7302056314761215
Latvia,2021_fall,-0.2716187469045714,1.7448980638452127,1.970147557422997
Latvia,2021_spring,0.3582897479716717,1.1638306961270157,1.4302923102304876
Latvia,2021_summer,-0.30592469033524666,1.3937324868741574,1.7759161430052988
Latvia,2021_winter,0.2709337055456099,-0.14560558505719673,0.00712814900398356
Latvia,2022_spring,-1.4765637051516365,-0.5736235978903231,-0.6691954093572616
Latvia,2022_winter,-0.40276581192677513,-0.24417942897805345,-0.06414609544509219
Lebanon,2020_fall,1.2503031917208858,-0.6024325334252024,-0.7302492497009011
Lebanon,2020_spring,0.8025231418413619,-0.6024325334252024,-0.7302492497009011
Lebanon,2020_summer,0.8172050689328566,-0.6024325334252024,-0.7302492497009011
Lebanon,2020_winter,-0.9709178718977225,-0.6024325334252024,-0.7302492497009011
Lebanon,2021_fall,-0.33762071912745567,0.4362867273613054,0.8842991520679808
Lebanon,2021_spring,1.8326045206748967,-0.13129383779920045,0.05614083784820595
Lebanon,2021_summer,0.9272688135228175,0.8185332012029662,1.274958972625487
Lebanon,2021_winter,0.9688565955384687,-0.2522626284752469,-0.2000760300850339
Lebanon,2022_spring,-0.5424916539281013,-0.20803186557664194,-0.16290265184409813
Lebanon,2022_winter,-0.2687181871445908,0.474225213667009,0.8379590910744084
Libya,2020_fall,1.7870206487839024,-0.6024325334252024,-0.7302492497009011
Libya,2020_spring,0.841194653549923,-0.6024325334252024,-0.7302492497009011
Libya,2020_summer,2.3262419742923997,-0.6024325334252024,-0.7302492497009011
Libya,2020_winter,-1.0611953173380257,-0.6024325334252024,-0.7302492497009011
Libya,2021_fall,-0.18771264243270552,0.5116587269505323,0.9072632706605553
Libya,2021_spring,1.514322863522754,-0.42200117564465917,-0.4094124418727298
Libya,2021_summer,0.6698122227756931,0.2529352423753939,0.6169981988198535
Libya,2021_winter,1.071243212956375,-0.3477582790297945,-0.3042196531680941
Libya,2022_spring,-0.2777939738275643,-0.422321990666342,-0.3873326926966907
Libya,2022_winter,-0.07391853129841285,0.01828660665182226,0.3469661388828338
Lithuania,2020_fall,0.0121431911580206,-0.6024325334252024,-0.7302492497009011
Lithuania,2020_spring,0.5323704652118559,-0.6024325334252024,-0.7302492497009011
Lithuania,2020_summer,-0.18467643893116803,-0.6024325334252024,-0.7302492497009011
Lithuania,2020_winter,-1.3707259447091604,-0.6024325334252024,-0.7302492497009011
Lithuania,2021_fall,-0.8517680114501461,0.402328922010548,0.7906551816499876
Lithuania,2021_spring,0.6435998762882006,1.8893549323475027,2.098834967546479
Lithuania,2021_summer,-0.8689180374379012,1.768228359739216,2.0242170627744214
Lithuania,2021_winter,0.7301353231733062,-0.09657780078286747,0.15341054017833844
Lithuania,2022_spring,-1.7922951337170518,-0.5799229543997974,-0.6823203206551101
Lithuania,2022_winter,-1.2767474752317478,-0.3233616149138078,-0.20134725354552466
Luxembourg,2020_fall,0.0309840647783704,-0.6024325334252024,-0.7302492497009011
Luxembourg,2020_spring,0.25526587148666097,-0.6024325334252024,-0.7302492497009011
Luxembourg,2020_summer,-0.6015225618260073,-0.6024325334252024,-0.7302492497009011
Luxembourg,2020_winter,-1.5014701889231061,-0.6024325334252024,-0.7302492497009011
Luxembourg,2021_fall,-0.45096053360784893,0.013338101593723213,0.33823232341533077
Luxembourg,2021_spring,0.06826940125005534,1.9044254711146933,2.05188377860095
Luxembourg,2021_summer,-0.4664314948733399,2.4255839690641365,2.30706687936807
Luxembourg,2021_winter,0.15357395482372674,-0.1699517314208922,0.030454637852159773
Luxembourg,2022_spring,-1.364405618386591,-0.5532482279769075,-0.628546142069302
Luxembourg,2022_winter,0.057167655353743886,-0.08005071957177706,0.18657003386392518
Malawi,2020_fall,0.23192981757477635,-0.6024325334252024,-0.7302492497009011
Malawi,2020_spring,-0.5137575542205172,-0.6024325334252024,-0.7302492497009011
Malawi,2020_summer,0.600157548349989,-0.6024325334252024,-0.7302492497009011
Malawi,2020_winter,-1.6497324072792543,-0.6024325334252024,-0.7302492497009011
Malawi,2021_fall,-0.737626959067199,-0.3725121996374625,-0.27989460071221955
Malawi,2021_spring,-0.19272921650641636,-0.4540478147587404,-0.442995913140625
Malawi,2021_summer,-0.5843077298314284,-0.5034698493857184,-0.5365559726056013
Malawi,2021_winter,-0.18475758671244039,-0.4920574331969615,-0.5200335198271996
Malawi,2022_spring,-0.5910617922244643,-0.5580681615459724,-0.6378811824976768
Malawi,2022_winter,-0.5902469712447226,-0.4206015763278176,-0.39918485209217863
Malaysia,2020_fall,0.8808794955470081,-0.6024325334252024,-0.7302492497009011
Malaysia,2020_spring,0.4765960591568664,-0.6024325334252024,-0.7302492497009011
Malaysia,2020_summer,0.5240008115123307,-0.6024325334252024,-0.7302492497009011
Malaysia,2020_winter,-0.8782313568814246,-0.6024325334252024,-0.7302492497009011
Malaysia,2021_fall,0.6902850294769801,1.8440451697822384,1.87130319205785
Malaysia,2021_spring,1.082952199552994,-0.28693827856315435,-0.1459092479037622
Malaysia,2021_summer,1.8682225753346495,3.8412771695878964,3.1012529679444913
Malaysia,2021_winter,0.9193993022850494,-0.5592481161007545,-0.6419640691747841
Malaysia,2022_spring,-0.879429702666015,-0.11946429709620272,0.08461786014771336
Malaysia,2022_winter,-0.4068420442954059,-0.4988008359162207,-0.5243180743864884
Malta,2020_fall,-0.16263860924689846,-0.6024325334252024,-0.7302492497009011
Malta,2020_spring,0.7130142635067835,-0.6024325334252024,-0.7302492497009011
Malta,2020_summer,-0.14826935009741937,-0.6024325334252024,-0.7302492497009011
Malta,2020_winter,-1.5478552222042488,-0.6024325334252024,-0.7302492497009011
Malta,2021_fall,-0.33652490846661004,-0.13170540070701917,0.12542786889784777
Malta,2021_spring,0.8183265495054964,3.6780580794715676,3.143040526875085
Malta,2021_summer,-0.049675847897118576,1.7629405258896917,2.021035155962707
Malta,2021_winter,-0.0055586677969344115,-0.13005724551060044,-0.008316880562799708
Malta,2022_spring,-0.7448906323320804,-0.437739699707091,-0.40400922075219753
Malta,2022_winter,-0.2832871011635786,0.20656952432652687,0.5682212365342774
Mauritius,2020_fall,-1.6550325745811756,-0.6024325334252024,-0.7302492497009011
Mauritius,2020_spring,0.1740639449359146,-0.6024325334252024,-0.7302492497009011
Mauritius,2020_summer,-0.6280223271619471,-0.6024325334252024,-0.7302492497009011
Mauritius,2020_winter,-2.344742017324842,-0.6024325334252024,-0.7302492497009011
Mauritius,2021_fall,-0.4695657490215656,0.6784420605735278,1.0431315412320619
Mauritius,2021_spring,1.2261078269912413,0.9029918880540673,1.3282765506299097
Mauritius,2021_summer,0.7566463804649807,3.396404791775665,2.7200157151925337
Mauritius,2021_winter,-1.2662505386415484,-0.5239225493257477,-0.5839726340741223
Mauritius,2022_spring,-0.6152255955871495,-0.4353121978112851,-0.39338835288274127
Mauritius,2022_winter,-0.5760439820521459,-0.23758240020216692,-0.11616864408048139
Mexico,2020_fall,1.200402566466238,-0.6024325334252024,-0.7302492497009011
Mexico,2020_spring,0.027896942271471287,-0.6024325334252024,-0.7302492497009011
Mexico,2020_summer,1.231321343994782,-0.6024325334252024,-0.7302492497009011
Mexico,2020_winter,-1.2707425946765551,-0.6024325334252024,-0.7302492497009011
Mexico,2021_fall,-0.3913920304260601,1.108345925519431,1.521696348806591
Mexico,2021_spring,-0.08652774159588862,0.4093404650498396,0.789563541446302
Mexico,2021_summer,0.10046199554909926,2.233247790845345,2.414821538360748
Mexico,2021_winter,0.5014535813653288,-0.1958202278069806,-0.10435757310143659
Mexico,2022_spring,-1.0861899944080384,-0.45115350724574615,-0.45135961388908374
Mexico,2022_winter,-0.5446680556572812,-0.12454607920466355,0.03672424145996491
Moldova,2020_fall,-0.08671542652474325,-0.6024325334252024,-0.7302492497009011
Moldova,2020_spring,0.6759098788723352,-0.6024325334252024,-0.7302492497009011
Moldova,2020_summer,1.1305029758329264,-0.6024325334252024,-0.7302492497009011
Moldova,2020_winter,-1.4872525008474389,-0.6024325334252024,-0.7302492497009011
Moldova,2021_fall,-0.46097011593460807,0.5143522237289345,0.977346620860028
Moldova,2021_spring,0.7180114799420924,-0.03900160487619912,0.17987488579471142
Moldova,2021_summer,0.4840016183003251,0.6770973918098758,1.0845129880329012
Moldova,2021_winter,0.15238682660781058,-0.4198291763966281,-0.40555293559477695
Moldova,2022_spring,-1.6227017414948477,-0.5197355022574999,-0.5635307026285729
Moldova,2022_winter,-0.3349250510860202,-0.2837508418935299,-0.11939269613125986
Mongolia,2020_fall,0.05898025972643301,-0.6024325334252024,-0.7302492497009011
Mongolia,2020_spring,0.939617303550414,-0.6024325334252024,-0.7302492497009011
Mongolia,2020_summer,0.8570094233061628,-0.6024325334252024,-0.7302492497009011
Mongolia,2020_winter,-0.14450256789911603,-0.6024325334252024,-0.7302492497009011
Mongolia,2021_fall,-0.4439791592363311,-0.4797671707934514,-0.4890145110494553
Mongolia,2021_spring,1.4158896930666103,4.041034237528514,2.3702507359912817
Mongolia,2021_summer,0.5225906496365642,0.7388925426300172,1.0828943089504794
Mongolia,2021_winter,0.6393583091142815,-0.5859288736448524,-0.6954569383264698
Mongolia,2022_spring,-2.634243482421571,-0.5938743735292449,-0.711952004961218
Mongolia,2022_winter,-0.9157158296385416,-0.5707288297265272,-0.663087018745526
Morocco,2020_fall,0.9906549796520702,-0.6024325334252024,-0.7302492497009011
Morocco,2020_spring,0.8553989519547589,-0.6024325334252024,-0.7302492497009011
Morocco,2020_summer,1.4216448031271818,-0.6024325334252024,-0.7302492497009011
Morocco,2020_winter,-1.2978411460920776,-0.6024325334252024,-0.7302492497009011
Morocco,2021_fall,0.8278858563302945,1.5739207806734912,1.8081049017761721
Morocco,2021_spring,1.344103995143777,0.30837849929523775,0.5498554542304791
Morocco,2021_summer,0.8095104076680453,1.9784408971871381,2.0157455652113363
Morocco,2021_winter,0.9841169372817808,-0.5644538631260496,-0.6527262112698833
Morocco,2022_spring,-0.5840475238949372,-0.5711361979462674,-0.6642361015504715
Morocco,2022_winter,-0.05969001246678459,-0.5130513230001023,-0.5448407658468131
Mozambique,2020_fall,0.9634423482410636,-0.6024325334252024,-0.7302492497009011
Mozambique,2020_spring,-0.6340139370656046,-0.6024325334252024,-0.7302492497009011
Mozambique,2020_summer,1.2909950517331041,-0.6024325334252024,-0.7302492497009011
Mozambique,2020_winter,-1.5551172440763945,-0.6024325334252024,-0.7302492497009011
Mozambique,2021_fall,-0.0883002279643538,0.6502614599487878,0.7208691641817367
Mozambique,2021_spring,0.28037146603942764,-0.5121000770656734,-0.5454129451924753
Mozambique,2021_summer,0.19083691779305553,-0.4214975212385762,-0.4326071077002404
Mozambique,2021_winter,-0.017468244414676065,-0.030482140910902088,0.014517438929920188
Mozambique,2022_spring,-0.7705415371695421,-0.05637062357212144,0.050348607529832314
Mozambique,2022_winter,-0.39502182141434566,1.4207342382273738,1.8134281641863506
Myanmar,2020_fall,1.6255594285089439,-0.6024325334252024,-0.7302492497009011
Myanmar,2020_spring,0.2045581168742927,-0.6024325334252024,-0.7302492497009011
Myanmar,2020_summer,1.5559434693600445,-0.6024325334252024,-0.7302492497009011
Myanmar,2020_winter,-1.138508347892486,-0.6024325334252024,-0.7302492497009011
Myanmar,2021_fall,1.3028667547104935,1.2739719010446962,1.5264398351109791
Myanmar,2021_spring,1.3851064190068798,-0.3645494125771715,-0.2646775777960041
Myanmar,2021_summer,1.0115460796701317,-0.16672107988081847,0.05176814392093152
Myanmar,2021_winter,1.2307204857042375,0.2695414253207452,0.367390505177006
Myanmar,2022_spring,1.049708962416042,0.9553810450466823,1.3903600864176207
Myanmar,2022_winter,1.1385095569184605,0.47855386065891675,0.9092492144884737
Nepal,2020_fall,1.112248722819802,-0.6024325334252024,-0.7302492497009011
Nepal,2020_spring,1.0348644592165184,-0.6024325334252024,-0.7302492497009011
Nepal,2020_summer,2.104807002883888,-0.6024325334252024,-0.7302492497009011
Nepal,2020_winter,-1.213871842373887,-0.6024325334252024,-0.7302492497009011
Nepal,2021_fall,-0.5077305955858651,0.7708363614355266,1.090328653364315
Nepal,2021_spring,0.042759821200202525,-0.016464639984141858,0.23051509309118506
Nepal,2021_summer,1.077365416782875,0.22270798966901226,0.4267632923443018
Nepal,2021_winter,0.014501246088146812,0.16850512079922106,0.2082483842273578
Nepal,2022_spring,-0.7714861338144648,0.834123454204994,0.5926953173701877
Nepal,2022_winter,-0.3820612746556317,2.8228501878312504,2.7814512425473343
Netherlands,2020_fall,0.4125441585938748,-0.6024325334252024,-0.7302492497009011
Netherlands,2020_spring,0.38883105155137676,-0.6024325334252024,-0.7302492497009011
Netherlands,2020_summer,0.22465849944545352,-0.6024325334252024,-0.7302492497009011
Netherlands,2020_winter,-1.3841916688709333,-0.6024325334252024,-0.7302492497009011
Netherlands,2021_fall,-0.5352967143068215,-0.23404436968306325,-0.03888206505129986
Netherlands,2021_spring,1.2680512004079731,1.6752137368951914,1.8768710618666657
Netherlands,2021_summer,-0.0659892872513245,3.0008194882093697,2.60584643304682
Netherlands,2021_winter,1.123987447237735,-0.29925912537924504,-0.1929420043045531
Netherlands,2022_spring,-1.563977189265565,-0.5898320758689739,-0.703319113848102
Netherlands,2022_winter,0.25200135071865715,-0.4871741849708156,-0.4957189134231127
New Zealand,2020_fall,-0.7973898802694606,-0.6024325334252024,-0.7302492497009011
New Zealand,2020_spring,0.7450873454296064,-0.6024325334252024,-0.7302492497009011
New Zealand,2020_summer,-0.9655715676157363,-0.6024325334252024,-0.7302492497009011
New Zealand,2020_winter,-1.9348868711083171,-0.6024325334252024,-0.7302492497009011
New Zealand,2021_fall,1.7770346322778066,3.640312504046703,2.9167639848474325
New Zealand,2021_spring,-1.194036307491772,-0.08271336773279633,0.13178384147336822
New Zealand,2021_summer,-1.1729583641813075,1.7491770969279528,1.9843610209110834
New Zealand,2021_winter,-0.6695973443580723,-0.2747250824758568,-0.21153796996740445
New Zealand,2022_spring,-0.9391520382882456,-0.4634490912830929,-0.4617407031220327
New Zealand,2022_winter,0.07436612219508414,0.15809678610969802,0.3915255981423918
Nicaragua,2020_fall,-2.1134172437592085,-0.6024325334252024,-0.7302492497009011
Nicaragua,2020_spring,-1.8570211149419344,-0.6024325334252024,-0.7302492497009011
Nicaragua,2020_summer,-1.6181310243317224,-0.6024325334252024,-0.7302492497009011
Nicaragua,2020_winter,-2.5073333258179753,-0.6024325334252024,-0.7302492497009011
Nicaragua,2021_fall,-2.2231397047677777,2.541413220387334,1.6252623418265708
Nicaragua,2021_spring,-2.043680930597635,-0.3732239600913222,-0.3063127887435753
Nicaragua,2021_summer,-2.23992446053525,-0.3148462392798468,-0.18791522605553623
Nicaragua,2021_winter,-2.2231397047677777,2.314535718836589,0.9418597418336995
Nicaragua,2022_spring,-2.091840771123521,-0.017937586020455334,0.284765704014724
Nicaragua,2022_winter,-2.2231397047677777,1.3215900639675062,1.6582429210699405
Niger,2020_fall,-1.707596137570783,-0.6024325334252024,-0.7302492497009011
Niger,2020_spring,-0.5209804782538349,-0.6024325334252024,-0.7302492497009011
Niger,2020_summer,-1.3044994085783317,-0.6024325334252024,-0.7302492497009011
Niger,2020_winter,-2.1914110051787397,-0.6024325334252024,-0.7302492497009011
Niger,2021_fall,-1.1803815976902639,-0.561243782901943,-0.6459355722999317
Niger,2021_spring,-1.350600466069241,-0.5722478148876188,-0.6679413456822471
Niger,2021_summer,-1.2033111411957051,-0.4822616395671556,-0.4849995300261911
Niger,2021_winter,-1.2589235322336343,-0.4951994687812055,-0.5433421308296116
Niger,2022_spring,-1.7822428383403406,-0.2931294628254143,-0.2911296370045116
Niger,2022_winter,-1.511288269202151,-0.2239870113449689,-0.07835365675445484
Norway,2020_fall,-0.5234077577821604,-0.6024325334252024,-0.7302492497009011
Norway,2020_spring,0.2972483809984234,-0.6024325334252024,-0.7302492497009011
Norway,2020_summer,-0.3371595023516158,-0.6024325334252024,-0.7302492497009011
Norway,2020_winter,-1.4383609211866482,-0.6024071513478235,-0.7301946879422803
Norway,2021_fall,-1.2284971120296633,0.20127669312228397,0.4766377747963363
Norway,2021_spring,1.00223295150762,1.7547803493854774,2.012229447515599
Norway,2021_summer,0.00209236864510033,3.290807810862605,2.8382595268088773
Norway,2021_winter,0.3096494031679153,-0.21753240859970546,-0.07373963840797772
Norway,2022_spring,-2.0740976719824054,-0.5846233016484792,-0.692364721520321
Norway,2022_winter,-0.6166786575431906,-0.4436734980854066,-0.4114282206574591
Oman,2020_fall,1.1241730280754587,-0.6024325334252024,-0.7302492497009011
Oman,2020_spring,0.8835895649232938,-0.6024325334252024,-0.7302492497009011
Oman,2020_summer,2.0814747363360375,-0.6024325334252024,-0.7302492497009011
Oman,2020_winter,-1.5512808355897674,-0.6024325334252024,-0.7302492497009011
Oman,2021_fall,0.05006648806052032,1.4491229261406253,1.625742266563579
Oman,2021_spring,1.1324012868510036,-0.24389463395373262,-0.06807727588195617
Oman,2021_summer,0.36058152403118315,3.252319504385409,2.7944918928133857
Oman,2021_winter,-0.1514924670277303,-0.4852531234229339,-0.4955902233325546
Oman,2022_spring,-1.2046028427408155,-0.4706393590791462,-0.46772691976222636
Oman,2022_winter,-0.36058233833324466,-0.3511852504691962,-0.24660001780632743
Pakistan,2020_fall,0.10449764233769791,-0.6024325334252024,-0.7302492497009011
Pakistan,2020_spring,1.0734711649182558,-0.6024325334252024,-0.7302492497009011
Pakistan,2020_summer,0.8100932409112378,-0.6024325334252024,-0.7302492497009011
Pakistan,2020_winter,-1.359119242445626,-0.6024325334252024,-0.7302492497009011
Pakistan,2021_fall,0.12364487162667233,1.1492619799983659,1.6001953120976509
Pakistan,2021_spring,0.5736030766446522,-0.48991673493926347,-0.5024216162737162
Pakistan,2021_summer,0.8447059608287621,0.6135284463653592,0.9936686333231868
Pakistan,2021_winter,0.2544032642594631,-0.3210340682265931,-0.2773195525822607
Pakistan,2022_spring,-0.10620926975930679,0.1635650691218686,0.38531129824883636
Pakistan,2022_winter,0.16454531720630877,1.2690345500294722,1.6014439559813276
Panama,2020_fall,1.2191609597142659,-0.6024325334252024,-0.7302492497009011
Panama,2020_spring,0.7630798495060761,-0.6024325334252024,-0.7302492497009011
Panama,2020_summer,1.8094746676938165,-0.6024325334252024,-0.7302492497009011
Panama,2020_winter,-1.2392297365813205,-0.6024325334252024,-0.7302492497009011
Panama,2021_fall,0.8576141390971143,1.1353876538549827,1.124767942089017
Panama,2021_spring,1.0562992563827422,0.3517357502113683,0.6809799043434944
Panama,2021_summer,0.8492777300374528,3.322379907705445,2.6650453844897872
Panama,2021_winter,0.8808750769556344,-0.42598020891107397,-0.39858547765583036
Panama,2022_spring,-1.532582115641411,-0.11997603819872663,0.08912038035653863
Panama,2022_winter,-0.8631417929508615,-0.08744812629215173,0.1451609187521835
Paraguay,2020_fall,1.216863292199589,-0.6024325334252024,-0.7302492497009011
Paraguay,2020_spring,0.8340188611579317,-0.6024325334252024,-0.7302492497009011
Paraguay,2020_summer,1.6560233015350405,-0.6024325334252024,-0.7302492497009011
Paraguay,2020_winter,-1.4086513839589934,-0.6024325334252024,-0.7302492497009011
Paraguay,2021_fall,-0.4053253218932675,0.6607292673486093,0.885436743692006
Paraguay,2021_spring,0.3350395409779181,-0.33013708880036735,-0.24150037382851475
Paraguay,2021_summer,-0.038976965315956784,2.3826400936684853,2.0134702492753584
Paraguay,2021_winter,-0.00910728762515727,-0.20675220339183026,-0.15337701487845629
Paraguay,2022_spring,-1.1255886098749834,-0.3240799487744551,-0.22114569202281037
Paraguay,2022_winter,-0.6756946731516501,0.014658661309180074,0.27260546276856557
Peru,2020_fall,1.6824237537696132,-0.6024325334252024,-0.7302492497009011
Peru,2020_spring,1.0717803172856604,-0.6024325334252024,-0.7302492497009011
Peru,2020_summer,1.8753794309064649,-0.6024325334252024,-0.7302492497009011
Peru,2020_winter,-1.3017123677228664,-0.6024325334252024,-0.7302492497009011
Peru,2021_fall,0.49222019825666924,2.8503944940077406,2.697794509373084
Peru,2021_spring,1.0036224932903062,-0.10181460799749086,0.12670807987203458
Peru,2021_summer,0.7259224417751349,1.584082395367508,1.926144332229778
Peru,2021_winter,0.6994997563109482,0.1621380334828275,0.19995516895380536
Peru,2022_spring,-0.7751304897891328,0.08297005612104617,0.38211256202723126
Peru,2022_winter,0.0733279168736375,0.8296436559474669,1.1867128445921293
Philippines,2020_fall,0.982666166447193,-0.6024325334252024,-0.7302492497009011
Philippines,2020_spring,1.479963896995587,-0.6024325334252024,-0.7302492497009011
Philippines,2020_summer,1.6011856368514192,-0.6024325334252024,-0.7302492497009011
Philippines,2020_winter,-1.011670138453491,-0.6024325334252024,-0.7302492497009011
Philippines,2021_fall,1.3215897992275272,1.5292509073717622,1.8693313863350935
Philippines,2021_spring,1.2929644810313983,-0.42927913539706025,-0.3907877108347817
Philippines,2021_summer,1.2866240128182787,0.6088041050701258,0.9886435432713286
Philippines,2021_winter,1.0181287989087613,0.8632360534374859,0.5672568476333795
Philippines,2022_spring,-0.4035912702561221,-0.046924964733869916,0.23396279506434525
Philippines,2022_winter,0.6743722090740516,0.5559103168322692,1.0365181327844224
Poland,2020_fall,-0.17645407161078888,-0.6024325334252024,-0.7302492497009011
Poland,2020_spring,0.5083804597765633,-0.6024325334252024,-0.7302492497009011
Poland,2020_summer,0.08724704079389817,-0.6024325334252024,-0.7302492497009011
Poland,2020_winter,-1.1069258635089276,-0.6024325334252024,-0.7302492497009011
Poland,2021_fall,-0.79144540200713,-0.18137332035586545,0.043230721135083125
Poland,2021_spring,1.1312086879981476,1.7606642711547331,1.9606803489715086
Poland,2021_summer,-0.24123062115917857,1.307153235544597,1.6286506145187734
Poland,2021_winter,0.7147792452835491,-0.08501622651491943,0.16235223626065065
Poland,2022_spring,-1.6435658390100663,-0.5379652455258346,-0.5957819688304145
Poland,2022_winter,-0.20503875746930567,-0.12672383080601782,0.1289999266742407
Portugal,2020_fall,0.6728168649102703,-0.6024325334252024,-0.7302492497009011
Portugal,2020_spring,0.5340907701202806,-0.6024325334252024,-0.7302492497009011
Portugal,2020_summer,0.6433427563520346,-0.6024325334252024,-0.7302492497009011
Portugal,2020_winter,-1.257778179790712,-0.6024325334252024,-0.7302492497009011
Portugal,2021_fall,-0.262186527184065,0.5514028072645518,0.6000928661870608
Portugal,2021_spring,1.25188546825114,2.0010979959397637,2.145653176179887
Portugal,2021_summer,0.6707195068712318,3.674511464700342,3.2487050221595215
Portugal,2021_winter,0.6522699240648129,-0.13442156193794202,0.07061750869578634
Portugal,2022_spring,-1.7904506172955472,-0.5631502745243041,-0.6473988117433446
Portugal,2022_winter,-0.7122616261537481,-0.010510320781864282,0.20740073663599168
Qatar,2020_fall,0.858368245358341,-0.6024325334252024,-0.7302492497009011
Qatar,2020_spring,0.6998291868456383,-0.6024325334252024,-0.7302492497009011
Qatar,2020_summer,1.647603991284832,-0.6024325334252024,-0.7302492497009011
Qatar,2020_winter,-1.226355835870298,-0.6024325334252024,-0.7302492497009011
Qatar,2021_fall,0.12043992001645588,0.1947347615730621,0.47502149335436133
Qatar,2021_spring,1.5821915853967574,2.7334062123261824,2.621568899978236
Qatar,2021_summer,0.5719492610159562,2.854071698767075,2.7665535395961087
Qatar,2021_winter,0.6346863851677718,-0.4755322967646913,-0.49182626386451905
Qatar,2022_spring,-0.547757141982569,-0.38848498601185344,-0.31375797322444793
Qatar,2022_winter,0.08272282404476093,-0.221731823443669,-0.014980292191754839
Romania,2020_fall,0.14716356064869762,-0.6024325334252024,-0.7302492497009011
Romania,2020_spring,0.7872053584101826,-0.6024325334252024,-0.7302492497009011
Romania,2020_summer,0.2215183538420623,-0.6024325334252024,-0.7302492497009011
Romania,2020_winter,-1.0960223867574612,-0.6024325334252024,-0.7302492497009011
Romania,2021_fall,0.855222208299784,-0.33725525054133165,-0.22068805480807693
Romania,2021_spring,0.9362680112886353,0.8988488705070519,1.3134101514528862
Romania,2021_summer,-0.18605125207593884,0.04320180029553725,0.3467980723215871
Romania,2021_winter,1.2090904990174598,-0.19979254036325952,-0.05393575247785168
Romania,2022_spring,-1.6928763368389368,-0.4566225871292152,-0.4340317458871079
Romania,2022_winter,0.2591071002547872,-0.44933208981441586,-0.41960382218034004
Russia,2020_fall,-0.30210113593261784,-0.6024325334252024,-0.7302492497009011
Russia,2020_spring,0.5403828442373954,-0.6024325334252024,-0.7302492497009011
Russia,2020_summer,0.6183364749006348,-0.6024325334252024,-0.7302492497009011
Russia,2020_winter,-1.6297984009322246,-0.6024325334252024,-0.7302492497009011
Russia,2021_fall,0.26536971709607327,0.7319142346127083,1.1645588804811364
Russia,2021_spring,-0.5307051666415026,0.10201180543730837,0.44220909514279977
Russia,2021_summer,-0.5135336789242153,1.1447709165644324,1.5322634786040246
Russia,2021_winter,0.06760289531623437,0.24496007164080216,0.4656183575117527
Russia,2022_spring,-0.8565125966770344,-0.37963860421103196,-0.2991410803032522
Russia,2022_winter,-0.15051595833399223,0.21249190592200823,0.5811329103033578
Saudi Arabia,2020_fall,0.38790020163517436,-0.6024325334252024,-0.7302492497009011
Saudi Arabia,2020_spring,0.9671362906300445,-0.6024325334252024,-0.7302492497009011
Saudi Arabia,2020_summer,1.3196228948385893,-0.6024325334252024,-0.7302492497009011
Saudi Arabia,2020_winter,-1.4719834558180862,-0.6024325334252024,-0.7302492497009011
Saudi Arabia,2021_fall,0.29523939478687244,0.5279893646003853,0.9062931225223431
Saudi Arabia,2021_spring,0.24781023497429291,-0.6024325334252024,-0.7302492497009011
Saudi Arabia,2021_summer,0.18367290831139657,0.8282234541864867,0.8273965520447322
Saudi Arabia,2021_winter,0.12684442273631957,-0.4793661164310935,-0.4984324201953082
Saudi Arabia,2022_spring,-0.2541407632459186,-0.4787681668861112,-0.48438032501491035
Saudi Arabia,2022_winter,-0.24574151199782213,-0.1727823718795015,0.057320351865535385
Serbia,2020_fall,0.2547120747010723,-0.6024325334252024,-0.7302492497009011
Serbia,2020_spring,1.0691998599230228,-0.6024325334252024,-0.7302492497009011
Serbia,2020_summer,-0.2570256124587908,-0.6024325334252024,-0.7302492497009011
Serbia,2020_winter,-1.4466255616106527,-0.6024325334252024,-0.7302492497009011
Serbia,2021_fall,-0.5226713258864303,-0.12459872259527142,0.12925062168857612
Serbia,2021_spring,0.3416043053055659,1.68464650334998,2.025640475492649
Serbia,2021_summer,-0.8079061277404816,0.2796436561666835,0.5905957287549742
Serbia,2021_winter,0.019766734142614553,0.3405865262581398,0.3799905201584781
Serbia,2022_spring,-1.0564479649124991,-0.5844728044935379,-0.6919816364172231
Serbia,2022_winter,-0.9544953513584766,-0.4917286627981405,-0.5036876875118464
Singapore,2020_fall,0.1817228366515043,-0.6024325334252024,-0.7302492497009011
Singapore,2020_spring,0.3430956850989755,-0.6024325334252024,-0.7302492497009011
Singapore,2020_summer,0.6662975489510445,-0.6024325334252024,-0.7302492497009011
Singapore,2020_winter,-1.0711762457692056,-0.6024325334252024,-0.7302492497009011
Singapore,2021_fall,-0.28131608210754117,-0.04557242679710628,0.22845039847787504
Singapore,2021_spring,0.10021245034100362,2.099087813250856,2.1919719781991196
Singapore,2021_summer,0.16905620804495194,3.837442076585102,3.1411371489577666
